ice_screenshot_20211023-012642_png.rf.02b989a2e18992db5073f46287cfbf03.jpg,513.6514,502.52835,218.98259,492.25034,501.2294,161.87785,493.17392,506.38583,162.21094,494.04865,511.43106,162.36769,490.59207,482.37296,176.40471,489.80255,475.6508,176.3031,489.2892,468.90887,175.97112,514.87946,517.46246,-15.333221,509.23657,456.2281,61.3219,541.2218,513.6209,165.32678,538.1126,500.28265,188.89912,660.3751,632.5056,-122.34515,678.09186,386.02774,11.9241085,767.64264,682.9221,-152.80208,836.89465,291.9251,96.400795,732.92737,685.83374,-183.49101,814.2776,354.17044,230.18771,714.03534,694.547,-213.1444,806.07104,355.99475,244.7194,707.2874,678.57733,-203.55835,795.7823,388.63266,231.74724,716.8917,667.74567,-184.81853,799.3432,392.48282,227.63109,1071.2769,615.22327,-55.10724,1075.7638,478.64923,55.583763,1378.8276,610.10565,43.614143,1376.0464,505.5665,159.9008,1651.0011,587.7555,45.279392,1646.139,512.8703,231.35548,1697.5958,573.26874,42.087685,1694.4861,512.1579,235.56499,1670.0747,625.4849,18.920452,1668.6189,537.52313,234.61603
ice_screenshot_20211023-012717_png.rf.f8db106a0942282349fd5f15ef77cdfd.jpg,520.176,489.65875,275.02905,497.1443,490.65747,215.19345,496.9791,497.0655,215.49178,496.77588,503.37097,215.67912,498.3229,469.94016,223.15085,498.4208,462.95758,223.16264,498.78656,455.998,222.96086,515.17847,513.1516,30.990503,517.9554,446.126,78.138626,545.28906,503.51572,218.8172,545.4299,487.18274,234.271,654.25665,637.07605,-73.22698,682.16125,384.39523,-3.1729972,752.2839,676.0215,-126.83145,832.55,294.8221,72.95688,734.7978,654.5914,-191.43668,810.059,355.35623,234.30048,721.71277,658.08716,-221.19516,803.4969,355.9822,247.13504,716.4534,642.29443,-215.41234,793.957,389.14777,235.56735,724.2276,633.0876,-194.26077,796.11743,393.60162,233.10878,1071.5153,616.27783,-37.53597,1075.8036,477.0559,38.2538,1380.751,617.78406,31.160446,1376.4634,506.35095,121.13411,1653.5162,585.51996,-7.8797956,1652.9258,514.20294,148.64084,1699.4651,569.5809,-15.312724,1702.6897,516.0854,147.77173,1674.7458,619.5866,-45.542553,1679.3566,526.5392,138.1642
ice_screenshot_20211023-012806_png.rf.df7fa649474f02c39d8b764c97b0c5ea.jpg,355.9246,810.3027,-213.12978,333.2318,781.49866,-283.33005,335.00513,776.62274,-283.38425,336.65714,771.6136,-283.28262,331.93842,779.62964,-215.5904,332.78607,775.50006,-215.4784,333.88028,771.4057,-215.88127,366.99658,728.26025,-428.39548,360.8583,728.817,-124.97252,399.20602,792.5541,-248.00832,397.93735,795.6783,-159.67363,615.74,719.1968,-473.18146,542.8381,641.3994,68.49669,873.06934,765.91766,-446.14233,736.73975,632.98236,341.12244,778.8059,954.5472,-323.4875,667.54517,764.2978,621.682,758.4035,1005.4748,-387.0419,637.81744,783.71265,675.4534,705.9973,996.274,-349.6129,622.09717,806.5959,625.80334,714.9836,971.8293,-308.54147,640.70294,798.15875,606.7179,1080.6841,688.34607,-190.86124,1025.8962,650.6768,191.56181,1385.5132,735.6037,9.537933,1344.3796,715.9615,327.8742,1688.6075,743.2956,213.44206,1633.1456,725.6781,499.239,1748.7454,718.82855,220.02354,1698.2363,695.2773,518.15894,1694.6418,878.2866,154.1794,1634.05,882.10657,516.5996
ice_screenshot_20211023-012938_png.rf.55cbb9694cc1cbd7fd6a3c2e6ecb9ec5.jpg,1608.2898,725.01715,-83.47822,1638.4834,721.90375,-59.434147,1638.2582,725.3568,-59.29,1638.1299,729.07,-59.617115,1640.3903,707.9479,-107.53938,1641.7877,700.1189,-107.551056,1643.0981,692.45215,-107.733635,1628.2567,711.59357,119.84394,1634.8171,667.4418,-90.16362,1579.8926,724.9538,-2.8457367,1582.6666,704.5811,-63.5335,1461.2198,633.1026,370.67343,1501.1692,651.833,-202.97235,1242.1624,575.9495,545.94763,1285.641,607.9263,-340.40802,1207.8575,648.7845,544.82434,1317.8536,780.56506,-430.51312,1205.6144,661.5353,561.2302,1326.6217,827.5003,-479.2353,1221.8586,688.68976,509.80774,1354.0903,828.58514,-444.8314,1222.4624,684.78357,519.6184,1343.0153,805.42926,-412.49414,1053.0804,642.21497,203.52344,1061.1132,655.8525,-203.10985,665.3768,665.7761,95.940636,689.4761,693.8666,-221.2623,298.34067,640.784,63.77732,308.85132,640.37726,-301.16165,241.15677,599.115,54.762165,253.18256,584.17676,-314.26727,227.90738,771.34064,-47.759636,230.65704,798.9854,-466.01245
ice_screenshot_20211023-012953_png.rf.8b437d1c735e77ce56f6c4b1e723646f.jpg,1564.365,886.38165,-455.76874,1609.8274,871.32416,-439.98706,1611.814,872.44214,-439.81268,1613.8573,873.9702,-440.1426,1605.19,858.9075,-511.20615,1604.3984,848.0873,-511.18036,1603.4556,837.3478,-511.28333,1605.0721,823.56165,-258.92847,1592.2861,777.21136,-560.60223,1529.9233,864.8236,-365.13513,1526.941,845.49084,-452.32422,1469.0151,664.22107,-47.875706,1379.7523,713.0267,-563.6798,1256.9514,612.5958,230.128,1055.8654,669.9309,-482.0542,1296.9855,781.6502,366.4032,1056.2004,907.0274,-337.7272,1328.3386,806.642,360.47043,1057.5449,970.5019,-403.79468,1352.3701,844.3342,298.7641,1105.2771,971.9885,-390.4306,1329.9695,832.71246,340.25763,1100.9471,943.92834,-329.762,892.8323,677.63074,187.17503,826.5404,720.7518,-185.90291,567.434,691.1357,456.14767,502.10312,731.3436,236.09248,293.26694,656.8556,796.7596,218.45833,675.7873,557.8809,248.06729,612.7465,833.7244,169.5825,625.56635,588.13617,219.83517,788.9651,809.5643,150.07994,810.4553,506.9611
ice_screenshot_20211023-013014_png.rf.c55e791d0a2e04fde08e9087b731fbaf.jpg,1608.1804,732.9625,-37.974373,1640.7468,721.32404,-24.9245,1640.5431,719.30994,-24.850576,1640.39,717.5056,-25.058744,1643.27,720.418,-95.73034,1645.2306,716.501,-95.777824,1647.0859,712.66797,-96.14125,1630.0579,689.2858,80.617645,1638.387,685.793,-224.4102,1577.9813,721.67426,15.082814,1581.4457,715.82477,-72.30465,1457.5481,597.20416,298.59534,1488.9558,666.985,-400.8891,1254.2651,538.31226,523.5595,1276.0371,629.92664,-598.99554,1264.9429,631.35834,550.7454,1323.8978,789.61566,-707.0601,1268.6672,648.4187,549.52924,1332.2644,829.30756,-767.9912,1291.8251,675.0789,497.0103,1357.7563,833.0084,-747.68896,1290.8698,670.7183,523.49426,1349.7217,811.27704,-695.6887,1001.26154,625.9765,239.47585,1000.78546,667.77136,-238.52443,663.8302,660.0544,301.736,654.60864,681.72614,-130.66064,342.13367,635.8408,451.54037,309.54266,638.32526,-53.99077,291.46042,596.68713,457.13403,256.0099,587.867,-55.066624,272.82864,757.9213,361.08878,239.40154,792.7874,-217.2806
ice_screenshot_20211023-013016_png.rf.882575df6d36b31acd3baf196c28105f.jpg,267.74774,822.9564,-706.9767,239.64043,795.0046,-761.37036,243.58533,786.1861,-761.58167,247.55185,777.3842,-761.99524,230.80634,802.7962,-693.2136,228.70491,802.2991,-692.8337,226.83318,802.092,-693.2347,278.9899,718.93933,-835.9372,246.7678,747.2955,-517.97144,317.2114,786.32666,-713.9343,310.2947,803.1065,-620.5823,620.6337,635.9644,-776.839,371.0106,589.0833,-299.17487,985.2068,685.3453,-691.42633,562.3131,646.82135,206.37411,907.05853,894.3404,-552.8749,497.12704,832.9659,380.42322,899.10803,943.3697,-634.5397,455.29608,855.69617,360.8502,826.6133,934.56885,-635.38556,443.78934,877.7061,285.75623,819.16125,912.3685,-550.7648,475.85083,863.7443,352.17566,1045.1963,627.22034,-218.23636,921.43414,591.79614,218.8773,1289.683,667.8391,323.84653,1179.0292,634.02057,735.45154,1502.0963,659.1322,914.8486,1381.5006,609.6052,1303.9327,1548.3611,622.4513,974.07385,1433.4624,568.7429,1368.5848,1505.5073,802.7385,956.4132,1382.0427,760.3945,1382.9014
ice_screenshot_20211023-013030_png.rf.fcd9c2f9b9729429f73402a25c38d183.jpg,1206.0844,1020.9245,-953.49835,1239.4169,1006.50476,-995.34985,1248.3864,1001.1311,-995.5932,1257.2687,996.01245,-995.72034,1214.2886,1007.38947,-1050.048,1206.2139,1003.27606,-1050.2297,1197.8287,999.47284,-1049.9448,1267.2103,929.4047,-913.3877,1183.7528,940.64075,-1158.4106,1188.0728,983.7797,-880.84216,1169.6078,986.4861,-949.78986,1320.9084,645.52124,-731.7334,950.34155,807.51294,-1017.8765,1290.0612,446.43106,-283.81067,643.0973,695.2264,-850.60535,1265.0029,633.7474,16.344872,609.6193,873.5339,-604.70764,1295.4425,661.91174,42.27677,579.9629,904.14746,-634.34454,1261.2498,670.63995,2.4841762,628.43115,900.8785,-653.7976,1233.8936,667.39404,16.645782,651.2245,885.2702,-600.7311,914.5974,530.85236,159.4711,722.62506,601.6736,-160.08008,695.5204,493.13965,814.6482,521.4757,516.1152,482.57513,491.49347,446.5155,1509.3339,373.11002,405.07303,1134.75,452.89148,415.34314,1585.7864,348.90707,360.77573,1206.7894,481.57162,556.94037,1676.5839,370.3616,518.8408,1294.3157
ice_screenshot_20211023-013044_png.rf.7220793b82cb02a941818aec24a5fdde.jpg,1601.4965,792.105,54.183483,1630.8158,781.14246,79.652954,1630.917,778.99457,79.758995,1631.1025,777.0855,79.46364,1633.2627,779.6899,7.5495725,1635.5883,774.89465,7.4791617,1637.8279,770.2102,7.157892,1622.2954,741.7127,199.5317,1629.827,736.12,-109.02963,1572.5355,774.4808,111.81558,1576.7162,768.1671,22.646404,1462.2168,626.4634,369.16068,1497.6709,703.6771,-298.15195,1274.8943,605.3615,659.12787,1306.2255,704.3719,-642.9771,1279.9166,733.9193,875.6425,1343.2565,833.3223,-902.1956,1288.4922,757.1194,918.8135,1355.7263,856.3746,-961.13367,1308.0936,775.2059,874.7492,1371.426,858.88776,-923.8862,1305.7936,770.85095,861.4136,1362.0005,843.7693,-888.1173,1009.5741,639.54877,221.3645,1009.24756,686.3967,-220.77782,653.6852,636.79474,263.9074,648.35864,713.2195,-127.922646,347.09912,639.81134,377.64236,316.077,683.387,-50.88918,297.3948,608.11896,381.83908,265.75403,639.1183,-50.335194,281.57455,756.0064,277.59714,239.30957,818.8509,-177.67123
ice_screenshot_20211023-013058_png.rf.69191b113652a036a841150cfa291fe9.jpg,564.5984,795.4366,-679.03564,534.7838,773.583,-738.42413,536.7295,764.79724,-738.4476,538.60626,756.046,-738.71497,526.6712,785.12744,-671.3191,522.9696,785.7015,-670.87164,519.5059,786.41473,-670.93677,550.19135,703.3084,-814.6411,520.451,740.2081,-517.00006,600.60944,757.2295,-683.05273,592.9357,774.9394,-595.1333,798.2203,628.77734,-748.80664,603.47186,595.8583,-280.21063,1110.5977,621.1825,-631.6955,775.37805,576.2538,118.733986,1164.3723,836.1905,-452.73474,738.42645,751.63275,292.84384,1193.4935,880.1537,-509.30667,713.612,776.0278,263.524,1153.0553,895.4757,-513.2086,711.00745,811.39215,211.46692,1133.751,872.8521,-453.55188,733.55865,799.5571,269.96954,1229.0005,581.096,-176.11464,1127.607,557.70166,176.59657,1542.5349,595.7528,174.76027,1437.954,580.60596,544.37274,1817.6816,559.69446,619.0379,1707.943,562.8179,939.732,1870.2672,527.61896,657.5983,1765.6265,527.191,975.486,1848.6019,677.99884,562.0373,1737.9744,694.6027,918.7651
ice_screenshot_20211023-013129_png.rf.38e95b5515db80154a9b05c6bb46eeae.jpg,1511.3396,807.3005,93.29763,1539.9039,792.9197,107.98259,1540.1406,791.16956,108.06621,1540.4615,789.6549,107.92302,1541.5521,790.25385,44.35864,1543.1947,785.4066,44.3521,1544.7482,780.68274,44.141495,1532.1614,758.9906,211.1415,1536.6881,749.4057,-63.088783,1484.0308,794.96765,144.69424,1486.4242,788.19684,66.02314,1379.6266,683.79114,373.45746,1408.9618,719.8653,-213.16394,1211.643,662.61206,590.4787,1224.0475,676.88324,-442.85983,1255.1803,785.0835,660.0214,1274.8125,825.3951,-637.23627,1272.9719,808.4529,674.14136,1291.859,858.35175,-696.44995,1295.9698,830.27356,618.97186,1312.4227,861.3274,-657.16174,1289.435,824.7158,637.14844,1301.3356,842.92633,-622.3103,958.1989,719.00616,204.93222,958.8072,743.61,-204.30519,614.5842,729.8579,186.2055,617.3571,767.05457,-158.55168,289.70248,684.7744,229.698,267.13382,716.8217,-194.18988,237.49724,641.4461,227.49478,207.59474,666.4379,-207.21542,224.45193,796.8545,138.81923,205.9002,858.8727,-345.6627
ice_screenshot_20211023-013835_png.rf.9b154ab7a6f906da997d712569eb5f70.jpg,1313.4019,504.32303,286.58984,1333.8547,492.068,303.01648,1332.8785,489.24344,303.11346,1332.0737,486.45828,302.86804,1337.7576,493.47415,239.20723,1339.8116,490.81778,239.06267,1341.8052,488.17264,238.59792,1326.0844,462.2659,375.74915,1338.7749,465.084,96.58756,1293.0785,494.05106,326.41672,1298.1576,493.75073,246.18161,1201.072,406.3654,505.24722,1268.3748,448.1605,-107.91656,1068.8695,418.04706,818.4384,1140.738,507.32413,-388.71295,1123.8251,534.0873,1092.2764,1213.2852,654.1808,-590.348,1142.6884,555.0199,1153.6616,1234.3726,684.8909,-629.288,1164.2164,567.19336,1117.747,1252.3608,683.1631,-594.7319,1157.4465,562.9859,1083.6655,1238.9967,671.9268,-572.67285,898.94696,481.8145,199.90431,919.7577,506.02426,-199.33708,650.7317,563.7215,138.87653,645.3525,582.2835,-278.24402,390.02255,588.9243,102.67494,371.50668,598.15137,-426.85907,336.22913,568.6812,90.819824,317.757,571.67224,-444.5882,369.94086,682.254,6.0887594,347.18777,698.059,-557.4927
ice_screenshot_20211023-013847_png.rf.6b7f8a4d189aefdd56fb480498f295a3.jpg,1293.4221,561.5022,211.17996,1313.3018,554.826,228.1095,1312.9341,551.5881,228.23004,1312.7739,548.37054,227.91835,1316.1284,557.01276,163.10117,1318.3468,555.00507,163.06633,1320.4596,552.999,162.75702,1308.9884,524.3272,302.7124,1318.715,531.6417,17.056654,1274.7668,547.24164,249.50769,1279.164,548.44714,167.71649,1199.2225,449.86053,444.18643,1246.931,504.9007,-196.10999,1063.2136,434.0841,743.67944,1126.6365,560.1493,-459.12842,1079.5874,508.61624,952.6854,1190.5326,648.2416,-543.02747,1082.2202,523.28015,990.35474,1205.1523,669.41943,-576.1635,1098.8807,533.2397,947.801,1220.4312,657.5021,-562.4224,1098.8337,533.0992,938.1011,1210.9011,648.6559,-531.90076,900.5828,499.83704,208.85445,906.2648,527.4643,-208.34804,639.47925,559.67444,122.16079,640.8251,579.2277,-261.49133,380.2514,566.0329,87.458435,383.29153,580.6233,-376.31342,333.7823,540.2396,74.635605,335.51428,551.70496,-390.63742,339.6073,652.89594,-29.443764,349.77435,674.95056,-511.4867
ice_screenshot_20211023-013933_png.rf.f191fc1afb41030b8e4492501bd1316b.jpg,338.6668,696.0941,-90.58592,314.30106,676.89355,-140.62743,313.85913,671.64374,-140.78125,313.3421,666.15314,-141.09038,314.81323,679.0603,-71.38727,314.65604,676.6906,-71.44507,314.7991,674.4442,-71.58615,326.37152,625.8025,-256.95633,325.20905,636.55664,56.568405,367.2155,673.548,-123.04112,367.5433,679.0685,-32.44328,481.0278,565.3658,-336.62302,485.19952,607.19525,231.67493,594.4607,640.7483,-545.88654,620.57544,649.29004,496.93698,476.31982,769.94965,-618.9739,562.6759,730.12317,679.9158,437.41534,797.26416,-666.43677,542.52936,740.44226,712.5222,425.80362,792.9632,-621.43427,531.8531,751.062,675.67816,444.07397,785.4612,-603.725,543.0881,743.59436,666.5894,916.0145,611.95996,-171.12677,899.5476,640.77423,171.37335,1218.3508,631.7404,-35.655766,1194.0088,646.43054,241.93362,1491.6254,612.21454,106.21092,1439.6084,630.18195,431.00854,1533.553,584.0536,115.04405,1481.1381,606.2279,443.78793,1550.0051,695.0789,-19.908663,1490.253,712.2016,342.40103
