img108.png,205.72668,90.00536,51.401577,198.81575,81.36265,13.380073,194.2427,81.86153,13.510433,189.80417,82.35305,13.464462,212.47516,80.51438,16.92118,216.98564,80.20606,17.07293,221.46756,80.07274,17.060797,183.1723,91.99645,-88.41731,227.33476,89.05961,-73.241844,199.23737,102.64038,23.961914,212.04521,100.91835,29.372292,132.016,157.67453,-121.1267,277.6243,156.18353,-70.51537,75.077896,222.99341,1.2724656,344.631,216.45546,24.483862,91.89709,152.74902,198.73975,336.85165,150.63097,175.48143,88.648796,130.8076,216.30183,345.47128,131.81303,187.52667,102.35548,125.81597,214.09857,324.47504,124.64073,189.48227,109.12541,135.63472,201.82129,318.33582,133.42967,178.46747,172.26263,358.89062,-25.215504,248.21216,362.8327,25.570213,177.6042,501.08047,71.57378,233.93747,509.5759,125.33955,193.92252,633.75696,164.75743,217.01729,640.52905,205.41869,201.32323,658.566,175.2592,214.51276,663.0617,212.87898,178.60985,639.05493,198.6703,210.82732,652.6963,236.95045
img109.png,253.11217,108.115875,76.21181,246.0168,96.561005,34.686382,241.51216,96.833244,34.811275,237.13524,97.10892,34.68238,258.90894,95.72309,34.65228,262.8888,95.11601,34.823765,266.7953,94.71254,34.86924,228.70964,104.5715,-78.23299,269.59845,101.010605,-79.324615,245.41943,119.69382,45.416172,257.28427,118.1405,46.076164,180.869,172.86504,-112.08126,310.93533,168.46036,-68.6267,114.82429,242.7685,31.61238,387.90106,239.08707,65.57613,127.669556,172.89746,274.80655,379.32178,169.28682,254.41287,125.32788,151.10716,297.51227,388.4477,150.07806,276.11765,139.26994,144.94753,301.37335,367.39188,141.52296,273.22797,144.062,154.59206,280.67715,361.8759,150.65685,257.44128,216.34187,383.96948,-25.599897,280.07123,383.49164,26.005873,223.61449,535.8996,85.569435,262.37177,539.264,111.67164,241.42406,671.57355,190.87276,249.62494,678.3229,213.15007,251.2883,694.70416,200.27866,248.0214,699.9007,220.90984,221.72781,689.385,205.71588,243.11583,706.1886,227.56264
img11.png,427.1775,90.67428,-107.219795,419.98273,75.62533,-170.19325,412.6732,76.55082,-170.02538,405.6404,77.67213,-170.3333,447.11435,76.326904,-143.51125,457.65073,77.03279,-143.35281,468.1178,78.0833,-143.673,400.5682,103.6474,-321.10547,490.6734,104.79622,-206.45493,415.8217,122.388664,-142.92712,441.41974,120.79417,-108.21606,291.6658,253.35443,-352.87445,581.7226,281.752,-178.68605,104.31596,350.87173,-188.69824,618.85944,396.09048,-6.110528,146.92918,176.64948,-60.94342,592.0129,216.93489,211.80882,143.8972,127.86122,-92.12272,612.8496,170.14032,194.48592,174.0045,116.1852,-101.21904,570.2103,149.81491,192.11977,186.02486,137.1447,-66.63713,553.39484,170.67523,206.17755,273.32565,672.08264,-61.923462,396.68008,709.77313,63.22235,274.8546,921.5095,261.77728,355.5512,962.1134,296.6434,265.13364,1152.8143,608.4959,337.16443,1186.5696,633.0121,270.59903,1207.5999,648.7289,332.67355,1229.502,666.8792,257.50186,1134.3938,719.17456,341.82947,1180.2966,694.34766
img110.png,244.76205,89.18271,78.149345,237.77277,80.37496,36.26904,232.14557,81.010666,36.43527,226.66501,81.632454,36.35435,254.37901,79.45497,37.083405,259.90344,79.09953,37.225517,265.3448,78.97789,37.120377,219.26932,93.21468,-85.56432,272.7444,89.38759,-80.47637,236.42325,103.072464,43.887043,252.16386,101.0204,46.542297,159.13841,170.21312,-123.466934,326.81345,164.69977,-99.39632,90.79942,242.98466,38.046524,400.66898,231.13194,13.929218,116.875854,165.92474,266.66962,390.26013,155.9256,190.22256,113.3956,141.67206,285.27863,401.16043,134.4953,201.00485,131.15901,134.91234,279.61243,376.315,127.26364,204.24304,137.86751,145.3928,268.70975,369.1413,137.69417,193.7904,200.5411,394.27597,-20.087658,289.18454,397.126,20.702574,206.91946,540.3425,156.14624,279.9835,536.36444,204.46622,227.60822,680.30646,277.65213,264.97055,670.70575,342.9347,236.50435,708.43915,291.25708,259.4519,695.01013,356.1015,215.89914,678.86615,324.48132,268.70685,678.1823,397.7651
img111.png,190.70406,76.09942,27.200462,184.23804,69.46675,-10.326152,179.97867,70.93576,-10.299753,175.81116,72.481316,-10.430754,199.26215,66.122955,-4.363884,204.59862,65.054016,-4.2968683,209.97282,64.17427,-4.323525,173.16646,87.03569,-107.27077,222.56688,74.98696,-81.89251,187.82188,91.419174,2.2082775,200.50195,87.05093,10.572271,124.065735,179.22302,-131.63304,300.0988,156.78804,-106.58474,68.89929,256.243,-22.565695,399.10236,226.15309,-8.893477,93.21903,157.49603,147.90363,355.34235,141.57158,153.59494,86.40865,127.6912,157.36974,359.6653,114.84291,160.29675,105.16518,124.54583,157.31114,331.56485,113.18945,156.69064,112.54401,137.57979,150.58118,326.97046,127.242935,153.74289,191.47992,409.8925,-10.813724,275.73703,403.75162,11.621766,196.08615,557.204,132.0012,271.93167,557.2769,150.64253,196.21068,690.324,302.9878,267.12238,693.37195,298.57983,201.55354,720.65643,323.29053,265.62054,721.5783,312.9353,180.31902,677.07947,366.43173,260.55377,688.822,341.46402
img112.png,219.50368,81.73579,54.85109,215.17024,73.61492,22.618359,210.46014,74.41176,22.71815,205.85135,75.22809,22.772896,230.53844,72.6819,25.059252,236.04562,72.47573,25.141724,241.56273,72.48345,24.961113,200.32585,88.70446,-71.76232,250.57498,85.08973,-61.391026,212.08128,97.8278,28.5111,226.14975,95.51337,32.511963,133.88107,166.962,-107.52749,304.48688,176.29256,-84.93856,73.95661,231.16765,-12.829615,350.18118,254.82445,-13.483305,92.645615,170.71323,109.1432,319.36407,188.46996,150.49109,88.975044,149.298,114.96067,323.4412,166.0243,159.62082,102.40885,145.85419,109.36713,299.04996,159.54736,163.51694,109.88067,155.6564,108.90323,293.38187,170.31107,153.3734,155.18425,389.80463,-12.0415945,243.3417,403.09387,12.829196,158.8343,546.83875,88.58554,235.56384,556.8624,121.96425,159.1013,695.89575,187.47012,230.23917,695.7752,210.20769,162.65076,729.0198,198.1922,227.35751,724.4746,217.78502,151.71259,683.4233,235.64258,225.64445,686.4087,250.2032
img113.png,211.72665,70.97419,59.005264,200.70116,67.3852,20.997437,194.61537,69.108116,21.033323,188.5954,70.86745,20.9413,219.32423,64.0013,16.98926,225.15654,63.054585,17.043343,230.98717,62.26973,16.993404,176.45135,87.05617,-82.89212,237.88533,74.81958,-98.721886,202.45508,85.04542,32.09961,218.41736,80.43032,28.36874,120.55292,177.70332,-124.980736,297.6395,163.50998,-127.69697,70.98628,270.59152,5.4439573,403.7396,247.11221,-36.84962,121.85546,190.13005,231.82982,352.26538,172.07693,134.82974,120.31315,164.07352,254.81856,354.92462,147.9463,150.07254,141.77252,164.83992,254.91432,326.89105,148.35236,148.5536,147.00598,176.39005,236.41788,322.7364,160.47084,137.3696,189.28015,397.43127,-2.7288206,272.39993,399.09207,3.3121762,203.79794,541.73254,132.21477,273.12903,559.3749,140.92111,203.61148,678.13025,261.71234,273.29462,702.44556,253.79309,205.7739,706.78314,277.44064,270.95605,729.2486,264.3297,197.39429,667.00867,341.2525,275.5604,701.9256,317.60156
img114.png,245.24452,84.90181,38.215515,240.38141,75.828026,4.194943,235.9685,76.628044,4.297731,231.6805,77.437805,4.3566303,254.45589,74.376595,4.7409086,259.29443,73.841835,4.848083,264.14273,73.54609,4.7599,224.19164,89.16513,-86.7717,270.0201,84.130775,-83.89402,237.1615,100.40856,14.562192,249.9491,97.6301,16.321318,156.19678,161.60858,-116.492935,325.74228,171.39278,-97.92631,103.52413,220.42464,2.104341,381.37225,249.57584,-14.139765,117.20923,179.07513,127.87043,340.45563,201.83748,194.92404,111.08858,164.5515,132.80927,340.75885,184.59236,217.08383,122.23573,159.36235,127.50361,317.4691,178.86487,218.32892,129.88507,167.89719,129.22594,313.7721,188.09433,200.50781,177.67987,393.90015,-12.265547,266.97955,405.9164,13.050042,181.68457,543.8712,152.1735,266.92407,543.57056,183.52661,193.05779,686.4006,274.9665,262.38013,670.7695,305.32437,198.62462,719.9513,288.69342,257.41382,698.9316,318.12567,186.97096,671.94415,330.0166,263.15457,660.44055,360.41727
img115.png,218.77791,80.49558,51.841377,209.56563,74.447365,18.126097,204.24187,75.82987,18.075932,199.00069,77.26223,17.91534,226.06934,71.32472,17.486334,231.61781,70.22549,17.518791,237.20068,69.289536,17.452328,189.73267,92.19267,-79.76844,245.27724,80.63516,-84.07595,211.58899,94.75993,26.084747,226.16855,90.314705,25.384531,140.44664,185.95511,-133.94946,305.78668,172.91298,-130.94363,66.368546,259.59357,-16.862047,419.1094,246.83481,-18.735338,107.10052,171.76411,164.31152,371.47626,157.33286,152.97787,100.776695,144.89153,172.17769,375.48758,129.34853,156.10985,123.785835,143.43346,173.44925,346.85867,128.57526,155.5585,129.47636,156.44522,166.2341,343.8301,143.91847,154.59277,204.86485,404.71356,-5.296609,279.21997,404.93826,6.0337343,203.61298,549.858,115.55347,280.07208,557.3432,145.68054,202.92691,683.9009,256.95944,279.15546,692.41986,269.34595,206.72928,713.25256,274.30597,278.08893,718.7254,281.56207,189.29955,670.6319,303.57333,273.42685,691.184,307.58636
img12.png,419.57578,153.54402,249.46161,402.738,128.54494,163.74731,389.9309,128.49635,163.86879,377.3705,128.6177,163.13211,436.77435,128.39151,156.39455,449.82794,127.861465,156.36089,462.54788,127.825356,155.95438,363.60028,153.86887,-122.484505,480.89432,148.91545,-175.74913,405.27023,181.73627,167.02405,441.95047,180.6126,154.04066,267.57404,359.45428,-229.16057,575.7857,334.6343,-371.09735,86.34114,509.45197,207.83963,760.8753,492.38507,-65.18017,181.38712,338.97665,763.97327,685.29614,310.10706,286.3065,177.35693,285.77435,776.02716,700.12463,253.04268,246.74759,219.64412,276.8811,775.1909,647.5661,246.68329,261.24792,228.4584,308.22504,762.05023,638.71576,284.39505,290.14352,345.14624,789.76666,48.101913,482.2002,787.12256,-46.20391,381.1937,1008.9933,619.7521,482.8582,1003.44855,388.6221,410.0751,1248.3804,1009.5895,426.98993,1235.9604,697.1188,417.39883,1285.2758,1046.0996,409.94147,1271.2913,725.09906,391.26828,1259.0056,999.0016,444.83847,1256.2631,680.26953
img13.png,241.26234,107.6321,-88.00596,254.81464,92.27052,-122.90915,257.8394,93.041565,-122.95957,260.94635,93.849815,-123.07914,253.40443,90.81601,-93.150604,254.3379,90.249344,-93.02108,255.29947,89.864365,-92.85213,277.50638,107.7083,-195.46559,272.07352,101.18413,-60.59521,249.17474,130.32515,-105.90637,244.53053,127.948006,-66.86176,255.20769,204.76202,-195.33621,315.44348,217.14949,0.9932352,280.06064,308.05695,-265.14673,330.23978,319.3323,92.755196,224.44885,248.25235,-282.33414,266.40997,291.3006,234.6029,202.59207,230.2526,-298.87073,255.40263,279.54584,246.25247,210.97586,215.07477,-281.92206,245.07257,273.6452,232.91441,220.12036,229.64157,-274.28806,246.32303,282.8349,228.46439,171.08559,498.17548,-67.782715,211.11714,496.06946,68.58013,85.71934,690.4533,23.652344,139.15723,655.27765,167.09537,53.914978,872.4358,76.22834,95.5067,825.0091,244.68596,62.461426,903.74316,79.25725,98.74587,854.9369,248.04224,1.6727895,899.972,56.259396,52.742176,852.98315,238.57068
img14.png,284.9335,69.5419,-35.127098,296.54752,64.20995,-61.17699,297.14545,65.773705,-61.14265,297.8609,67.306816,-61.265976,298.84787,62.679935,-31.9935,300.30765,62.615067,-31.988298,301.7694,62.633923,-31.936506,301.90677,83.05037,-129.46826,308.74533,76.411804,1.2139705,281.0082,87.310425,-54.081917,281.31903,83.866585,-16.497732,245.72661,143.31694,-176.68346,309.23294,164.66434,67.19739,181.6441,196.74022,-95.83954,286.69495,238.45552,207.86162,212.17564,152.00072,98.051254,294.27554,177.70671,355.13486,217.41927,138.56026,104.74339,303.29993,162.60944,372.5589,226.70735,133.85614,110.12244,298.67764,151.36201,363.39377,227.17888,143.4916,104.573044,292.6647,160.55768,352.08185,164.72212,348.47238,-84.43012,199.14845,359.2955,84.62523,173.49602,540.0079,-45.9245,181.45155,517.4791,125.68622,219.44724,702.0496,-30.112679,177.93317,659.7681,204.15697,234.66037,726.079,-26.94885,185.71819,680.3421,212.93205,196.67224,740.1628,-79.193085,145.41751,693.41077,194.31755
img15.png,277.8331,70.79766,-72.24625,293.2529,69.83599,-92.686325,294.93488,72.46076,-92.59545,296.77954,75.07034,-92.70783,292.2636,65.93841,-65.578064,292.73798,65.123985,-65.7046,293.1247,64.35824,-65.72115,301.73395,92.261795,-125.413956,298.8756,77.91905,-4.200773,274.0339,89.46886,-78.90752,270.84293,82.73959,-44.380455,242.6661,142.00595,-152.86047,280.19482,153.21591,83.45489,215.83206,170.56021,-195.82146,249.65242,194.95532,193.82736,182.25514,121.696976,-149.84642,237.29771,152.263,317.05554,174.4541,110.04538,-160.13707,237.96745,142.40291,334.06332,177.96333,103.02995,-140.63399,235.61678,135.86313,323.02325,182.09267,114.28803,-140.45114,231.50354,143.59781,314.08777,127.483025,320.15356,-71.71296,150.80098,327.10797,71.66782,125.485245,495.1434,-57.59073,143.5266,496.96292,74.51243,191.36981,662.8704,-46.341904,163.18898,640.6108,121.265976,207.5189,688.8113,-44.967915,172.76402,660.4063,126.02087,178.30804,699.7375,-110.18082,145.27126,672.6851,78.32809
img16.png,290.34158,88.92966,-33.60499,303.99213,76.47595,-52.641224,308.61118,75.91407,-52.59204,313.37338,75.33987,-52.661568,296.9505,77.99722,-16.828207,296.14215,78.36455,-17.01109,295.2516,78.81235,-17.023943,336.0428,82.202385,-83.02579,312.3256,85.02911,83.79809,304.41913,102.231895,-40.76097,295.16827,103.71478,7.050301,365.92606,143.24821,-126.29673,316.0756,161.7652,163.32907,390.45068,210.21991,-253.54819,295.2071,271.42755,201.16792,285.1481,175.89526,-305.663,247.77214,298.94067,161.60265,260.2158,172.59361,-326.24252,237.2968,306.85498,165.63753,253.78835,156.63264,-309.46597,232.55525,298.34967,142.66563,265.0245,163.99286,-297.57968,238.4022,297.09766,149.53535,260.7118,354.84418,-96.39415,237.68384,342.21637,96.72148,167.10825,503.655,-105.131294,181.43759,488.95764,66.27509,113.260544,667.37427,-128.91579,147.71996,644.93365,67.5038,120.10381,698.1863,-136.26924,154.38423,677.3201,63.115383,43.730377,686.9234,-220.71722,85.83185,660.06384,13.49302
img17.png,307.1062,69.33503,-48.24892,318.6427,55.923103,-67.80565,322.79593,55.121296,-67.787094,327.06635,54.30798,-67.82968,312.68936,57.27983,-35.060402,312.172,57.313053,-35.260212,311.5767,57.42727,-35.275307,349.24985,58.110767,-99.52247,329.39325,60.648895,51.782074,321.74673,81.09096,-56.23993,313.87543,82.51439,-12.778898,382.08594,119.49237,-131.39047,344.52353,135.74414,122.06015,408.6303,181.15616,-244.51855,339.53183,236.15083,169.23442,309.417,158.00012,-264.38147,295.91837,268.3099,148.36528,285.70395,154.33551,-278.13437,286.54434,275.04065,144.50426,280.48526,140.47255,-264.71222,281.96506,268.27658,127.52884,291.6351,146.71738,-257.71246,287.16373,267.5556,138.36392,289.08423,333.79755,-85.27774,270.31415,321.13806,85.46639,190.08687,469.33893,-85.60673,208.74959,453.48633,61.82104,144.31956,625.8072,-110.09051,175.28844,597.1708,75.07712,153.56401,655.9104,-116.03223,183.53061,627.40753,71.13975,76.79468,645.60834,-187.99648,114.5253,614.79926,25.913382
img18.png,312.59744,70.10083,-300.42743,324.94308,45.890102,-282.60892,334.05414,45.42762,-282.7659,343.34222,44.856716,-282.90866,300.7753,46.95178,-281.06802,291.56326,46.844334,-281.19583,282.31863,46.841965,-281.46097,356.37354,54.086956,-141.54424,273.04477,56.152367,-125.59091,331.1094,92.3634,-245.18762,298.17172,93.26804,-240.3217,434.96823,178.9925,-32.50924,209.32256,180.08951,-31.163885,542.5039,333.6728,-150.49632,105.504105,318.72354,-220.40414,547.31305,201.6892,-435.94025,93.33161,192.42673,-515.4662,541.42834,165.24927,-492.03763,95.55809,159.31769,-562.60443,538.83765,136.78009,-470.69174,100.40532,133.44868,-547.7227,528.01245,154.60391,-431.71164,113.44827,150.7156,-515.06445,394.66077,532.19885,-9.344841,263.4986,533.69867,10.612318,378.49387,782.0817,-35.22899,265.14917,785.9833,-18.395163,368.43,977.6317,207.40733,272.2513,982.79224,208.08319,367.37158,997.5553,221.50899,276.84662,1004.06915,217.4831,349.08847,1065.6185,35.119274,269.83847,1069.2698,27.418913
img19.png,427.05356,181.68456,311.3561,412.6008,153.51326,228.19658,399.9047,154.25163,228.48137,387.40732,154.94162,228.23863,446.83557,149.77766,217.06262,460.4236,147.4783,216.40921,473.63998,145.65268,215.14291,373.73328,177.30872,-82.720474,491.1881,162.47206,-150.49301,410.49393,211.54216,215.32918,447.80228,206.69537,197.67484,277.3279,378.20648,-195.04407,596.32086,352.16226,-358.78516,79.39424,511.89896,256.2115,820.35944,500.7339,-110.980576,116.27807,337.03186,777.92303,775.2313,334.72876,230.93735,97.523705,281.61957,786.1192,792.27826,279.9501,197.23029,137.70502,267.15857,790.3114,743.4977,273.2933,222.66653,152.87315,298.16028,776.6696,733.37366,307.77777,242.52728,358.50858,836.14166,47.10764,507.90375,839.5343,-45.438267,347.4325,1086.0883,482.3966,516.48975,1082.7546,201.07458,359.17728,1340.4528,576.35986,449.88852,1347.4006,167.8925,371.13635,1376.3439,578.5514,429.44104,1385.9412,161.5254,312.552,1360.1967,501.32,453.29922,1375.655,97.60737
